YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
202401,188372,1158001,3,1.06,"WSW","CALEXICO",32.6651,-115.4973,3239906,11529838
202401,188343,1157539,1,1.77,"WSW","STOCKTON",37.96,-121.33,3757600,12119800
202401,188343,1157539,2,2.02,"N","GILLS",37.959,-121.3346,3757540,12120076
202401,188343,1157539,3,1.84,"N","GILLS",37.9566,-121.3324,3757396,12119944
202401,188343,1157539,4,1.81,"WSW","STOCKTON",37.9582,-121.3297,3757492,12119782
202401,188343,1157540,1,1.75,"ESE","MARIGOLD",39.17,-121.44,3910200,12126400
202401,188343,1157540,2,2.22,"S","HAMMONTON",39.1682,-121.4243,3910092,12125458
202402,188906,1161743,1,0,"N","BANDERA",29.72,-99.07,2943200,994200
202402,188906,1161813,1,85.63,"ENE","FASHING",29.4575,-96.942,2927450,9656520
202402,188906,1161828,1,0,"N","ASHERTON",28.45,-99.75,2827000,9945000
202402,188911,1161832,1,3.17,"NW","BOERNE",29.81,-98.77,2948600,9846200
202402,188911,1161833,1,.91,"NW","BUTLER",30.33,-97.31,3019800,9718600
202402,188912,1161836,1,.69,"S","WEST PT",29.94,-97.02,2956400,971200
202402,188912,1161838,1,1.51,"NNW","OLDENBURG",29.99,-96.78,2959400,9646800
202402,188917,1161864,1,6.72,"NE","EL DORADO RES",37.95,-96.75,3757000,9645000
202402,188917,1161865,1,2.29,"WSW","ROSALIA",37.81,-96.66,3748600,9639600
202402,188917,1161866,1,0,"N","ERIE",37.57,-95.25,3734200,9515000
202402,188917,1161867,1,1.3,"ENE","INDEPENDENCE",37.24,-95.7,3714400,9542000
202402,188917,1161868,1,.88,"NE","COFFEYVILLE",37.04,-95.62,372400,9537200
202402,188917,1161869,1,.69,"N","OSWEGO",37.18,-95.1,3710800,956000
202402,188917,1161870,1,0,"N","LONGTON",37.38,-96.08,3722800,964800
202402,188917,1161871,1,1.79,"WSW","HALE",37.22,-96.05,3713200,963000
202402,188917,1161872,1,6.02,"NE","EL DORADO RES",37.93,-96.74,3755800,9644400
202402,188917,1161873,1,.88,"SE","CAMBRIDGE",37.31,-96.66,3718600,9639600
202402,188925,1161919,1,0,"N","CAMPBELL HILL",37.92,-89.55,3755200,8933000
202402,188925,1161920,1,0,"N","CHRISTOPHER",37.97,-89.05,3758200,893000
202402,188925,1161920,2,0,"N","BUCKNER",37.98,-89.02,3758800,891200
202402,188925,1161921,1,0,"N","BENTON",38,-88.92,3800,8855200
202402,188950,1162021,1,0,"N","ANNA",37.47,-89.25,3728200,8915000
202402,188951,1162023,1,3,"N","PATTON",37.5434,-90.02,3732604,901200
202402,188951,1162024,1,0,"E","SCOPUS",37.4,-89.93,3724000,8955800
202402,188951,1162025,1,1,"WSW","JACKSON",37.3745,-89.6868,3722470,8941208
202402,188951,1162025,2,3,"SSW","CAPE GIRARDEAU",37.2599,-89.5509,3715594,8933054
202402,188952,1162026,1,0,"SE","OWENSBORO",37.77,-87.12,3746200,877200
202402,188952,1162027,1,3,"E","OWENSBORO",37.77,-87.0651,3746200,873906
202402,188952,1162028,1,2,"E","WHITESVILLE",37.68,-86.8434,3740800,8650604
202402,188952,1162029,1,1,"E","ROBARDS",37.67,-87.5317,3740200,8731902
202402,188952,1162030,1,0,"N","CLEAR SPGS",36.83,-88.53,3649800,8831800
202402,188952,1162031,1,1,"NNE","MURRAY",36.6334,-88.3131,3638004,8818786
202402,188966,1162124,1,.58,"W","OLNEY",33.37,-98.78,3322200,9846800
202402,188966,1162125,1,2.15,"SSE","GRAHAM MUNI ARPT",33.07,-98.54,334200,9832400
202402,188967,1162127,1,.59,"W","HAMILTON",31.7,-98.13,3142000,987800
202402,188967,1162128,1,0,"N","CLIFTON",31.78,-97.58,3146800,9734800
202402,188967,1162129,1,.59,"E","MALONE",31.92,-96.89,3155200,9653400
202402,188967,1162130,1,1.89,"ENE","NAVARRO MILLS LAKE",31.96,-96.72,3157600,9643200
202402,188967,1162131,1,2.76,"S","DRANE",32.01,-96.58,32600,9634800
202402,188967,1162133,1,1.38,"S","ALLIANCE HALL",31.95,-96.68,3157000,9640800
202402,188967,1162134,1,1.76,"E","CORSICANA MUNI ARPT",32.03,-96.37,321800,9622200
202402,188967,1162237,1,2.44,"ESE","ANTIOCH",32.22,-95.51,3213200,9530600
202402,188967,1162238,1,4.73,"E","FINCASTLE",32.12,-95.49,327200,9529400
202402,188967,1162239,1,.91,"NE","ATHENS",32.21,-95.84,3212600,9550400
202402,188967,1162240,1,.69,"S","ELKHART",31.61,-95.58,3136600,9534800
202402,188967,1162241,1,1.77,"E","ELKHART",31.62,-95.55,3137200,9533000
202402,188988,1162258,1,3.63,"W","WOODVILLE TYLERCO AR",30.76,-94.51,3045600,9430600
202402,188988,1162259,1,.69,"N","WARREN",30.61,-94.4,3036600,9424000
202402,188988,1162260,1,.69,"N","SPURGER",30.69,-94.18,3041400,9410800
202402,188988,1162261,1,.69,"N","SPURGER",30.69,-94.18,3041400,9410800
202402,188989,1162262,1,1.38,"ESE","LYDIA",29.91,-91.78,2954600,9146800
202402,188989,1162265,1,.91,"SW","NEAME",30.97,-93.29,3058200,9317400
202402,188989,1162266,1,.69,"S","LEESVILLE",31.14,-93.27,318400,9316200
202402,188989,1162268,1,2.47,"WSW","COPPERS",31.04,-93.32,312400,9319200
202402,188989,1162269,1,.59,"E","PICKERING",31.03,-93.27,311800,9316200
202402,188989,1162270,1,.69,"N","ALEXANDRIA SOUTHWEST",31.31,-92.48,3118600,9228800
202402,188989,1162271,1,.91,"SW","BRONSON",30.06,-91.74,303600,9144400
202402,188989,1162272,1,1.38,"N","ALBANIA",29.92,-91.63,2955200,9137800
202402,188989,1162273,1,1.18,"E","MALLIN",31.35,-92.43,3121000,9225800
202402,188989,1162281,1,.91,"NW","DEVILLE",31.36,-92.18,3121600,9210800
202402,188989,1162281,2,.84,"S","BIG IS",31.3179,-92.1682,3119074,9210092
202402,188989,1162281,3,2.77,"E","DEVILLE",31.3497,-92.1231,3120982,927386
202402,188989,1162281,4,2.87,"NNE","DEVILLE",31.3889,-92.1531,3123334,929186
202402,188990,1162345,1,0,"N","SOUTH TIMBALIER 301B AWOS (KSTZ)",28.16,-90.67,289600,9040200
202402,188990,1162346,1,0,"N","INNOVATOR AWOS (KMYT)",28.21,-89.61,2812600,8936600
202402,188990,1162348,1,0,"N","BURLWOOD C-MAN STATION (BURL1)",28.91,-89.43,2854600,8925800
202402,188990,1162349,1,2,"N","BURLWOOD C-MAN STATION (BURL1)",28.939,-89.43,2856340,8925800
202402,188990,1162351,1,17.77,"NW","SHELL BEACH STATION (SHBL1)",30.0292,-89.9031,301752,8954186
202402,188990,1162352,1,0,"N","MID LAKE PONTCHARTRAIN",30.15,-90.13,309000,907800
202402,188990,1162356,1,0,"N","GRAND ISLE STATION (GISL1)",29.26,-89.96,2915600,8957600
202402,188990,1162358,1,24.34,"NNW","GRAND ISLE STATION (GISL1)",29.6016,-90.0586,2936096,903516
202402,188990,1162359,1,0,"N","BURLWOOD C-MAN STATION (BURL1)",28.91,-89.43,2854600,8925800
202402,188990,1162361,1,0,"N","SHELL BEACH STATION (SHBL1)",29.87,-89.67,2952200,8940200
202402,188990,1162363,1,0,"N","LUKE OFFSHORE TEST SITE STATION (42040)",29.21,-88.21,2912600,8812600
202402,188990,1162365,1,15.83,"NNW","SHELL BEACH STATION (SHBL1)",30.0639,-89.8109,303834,8948654
202402,188990,1162366,1,0,"N","NEW CANAL STATION (NWCL1)",30.03,-90.11,301800,906600
202402,188990,1162368,1,0,"N","THUNDERHORSE PLATFORM (42887)",28.19,-88.5,2811400,8830000
202402,188990,1162370,1,0,"N","SHIP ISLAND PASS STATION (SIPM6)",30.27,-89.02,3016200,891200
202402,188990,1162371,1,0,"N","MISSISSIPPI CANYON - NAKIKA (KIKT)",28.52,-88.29,2831200,8817400
202402,188990,1162372,1,0,"N","BAY WAVELAND YACHT CLUB STATION (WYCM6)",30.33,-89.33,3019800,8919800
202402,188990,1162373,1,.92,"NNW","WEST PIER GULFPORT STATION (GWPM6)",30.3628,-89.0942,3021768,895652
202402,188991,1162274,1,1.07,"SE","GENTILLY",30.0085,-90.0179,30510,901074
202402,188991,1162274,2,.57,"ESE","GENTILLY",30.0179,-90.0207,301074,901242
202402,188991,1162274,3,.43,"ESE","GENTILLY",30.0174,-90.0235,301044,901410
202402,188991,1162274,4,.93,"SSE","GENTILLY",30.008,-90.0229,30480,901374
202402,188991,1162275,1,.69,"S","GOULDSBORO",29.91,-90.05,2954600,903000
202402,188991,1162275,2,.5,"ESE","GOULDSBORO",29.9161,-90.043,2954966,902580
202402,188991,1162275,3,.45,"N","GOULDSBORO",29.9265,-90.0499,2955590,902994
202402,188991,1162275,4,1.22,"WSW","GOULDSBORO",29.9152,-90.0696,2954912,904176
202402,188991,1162275,5,1.2,"E","HARVEY",29.9026,-90.0601,2954156,903606
202402,188991,1162276,1,1.35,"ENE","AVONDALE",29.9297,-90.1605,2955782,909630
202402,188991,1162276,2,.4,"N","AVONDALE",29.9258,-90.1793,2955548,9010758
202402,188991,1162276,3,1.01,"NNE","AVONDALE",29.9339,-90.1745,2956034,9010470
202402,188991,1162276,4,1.68,"NNE","AVONDALE",29.9409,-90.1656,2956454,909936
202402,188991,1162277,1,1,"N","CHALMETTE",29.9445,-89.9702,2956670,8958212
202402,188991,1162277,2,.73,"NNW","CHALMETTE",29.9403,-89.9727,2956418,8958362
202402,188991,1162277,3,.72,"N","CHALMETTE",29.9404,-89.9718,2956424,8958308
202402,188991,1162277,4,.99,"N","CHALMETTE",29.9443,-89.9695,2956658,8958170
202402,188991,1162278,1,1.3,"WNW","VIEUX CARRE",29.979,-90.0991,2958740,905946
202402,188991,1162278,2,1.48,"W","VIEUX CARRE",29.9712,-90.1047,2958272,906282
202402,188991,1162278,3,.92,"ENE","NEW ORLEANS",29.9562,-90.0863,2957372,905178
202402,188991,1162278,4,.6,"S","VIEUX CARRE",29.9614,-90.0782,2957684,904692
202402,188991,1162278,5,.73,"ENE","VIEUX CARRE",29.973,-90.0684,2958380,904104
202402,188991,1162278,6,1.17,"NW","VIEUX CARRE",29.9832,-90.0923,2958992,905538
202402,188991,1162280,1,1.53,"ENE","METAIRIE",29.9921,-90.1285,2959526,907710
202402,188991,1162280,2,1.46,"E","METAIRIE",29.9813,-90.1257,2958878,907542
202402,188991,1162280,3,.2,"ESE","METAIRIE",29.9791,-90.1467,2958746,908802
202402,188991,1162280,4,.59,"N","METAIRIE",29.9886,-90.1505,2959316,909030
202402,188993,1162283,1,2.48,"WNW","INDEPENDENCE",30.64,-90.54,3038400,9032400
202402,188993,1162308,1,0,"N","TICKFAW",30.57,-90.48,3034200,9028800
202402,188993,1162309,1,1.38,"N","HAMMOND EAST ARPT",30.52,-90.48,3031200,9028800
202402,188993,1162310,1,1.38,"ENE","HAMMOND",30.51,-90.45,3030600,9027000
202402,188993,1162312,1,1.43,"SSE","CHINCHUBA",30.3822,-90.0678,3022932,904068
202402,188994,1162313,1,.69,"S","TYLERTOWN",31.11,-90.15,316600,909000
202402,188995,1162314,1,0,"N","LIVINGSTON",30.5,-90.75,3030000,9045000
202401,186935,1158507,7,.98,"S","ALTAVISTA",37.1058,-79.2989,376348,7917934
202401,186935,1158507,8,1.06,"SSE","ALTAVISTA",37.1052,-79.2948,376312,7917688
202401,186935,1158522,1,1.53,"WNW","TOSHES",36.9796,-79.5051,3658776,7930306
202401,186935,1158522,2,1.45,"WNW","TOSHES",36.9788,-79.5038,3658728,7930228
202401,186935,1158522,3,1.51,"WNW","TOSHES",36.9799,-79.5044,3658794,7930264
202401,186935,1158522,4,1.59,"WNW","TOSHES",36.9811,-79.5053,3658866,7930318
202401,186935,1158522,5,1.65,"WNW","TOSHES",36.9811,-79.5063,3658866,7930378
202401,186935,1158522,6,1.67,"WNW","TOSHES",36.9807,-79.5071,3658842,7930426
202401,186935,1158522,7,1.6,"WNW","TOSHES",36.9808,-79.5057,3658848,7930342
202401,186935,1158524,1,3.97,"SSE","SPENCER",36.5696,-79.9858,3634176,7959148
202401,186935,1158524,2,4.12,"SSE","SPENCER",36.5661,-79.9881,3633966,7959286
202401,186935,1158524,3,4.27,"SSE","SPENCER",36.5637,-79.9883,3633822,7959298
202401,186935,1158524,4,4.28,"SSE","SPENCER",36.5639,-79.9873,3633834,7959238
202401,186935,1158524,5,4.17,"SSE","SPENCER",36.5658,-79.9869,3633948,7959214
202401,186935,1158524,6,4.07,"SSE","SPENCER",36.5682,-79.9852,3634092,7959112
202401,186935,1158524,7,4.22,"SSE","SPENCER",36.5678,-79.9806,3634068,7958836
202401,186935,1158524,8,4.14,"SSE","SPENCER",36.5692,-79.9803,3634152,7958818
202401,186935,1158526,1,1.15,"WNW","ALLISONIA",36.9374,-80.7486,3656244,8044916
202401,186935,1158526,2,.94,"WNW","ALLISONIA",36.9344,-80.7461,3656064,8044766
202401,186935,1158526,3,.61,"NW","ALLISONIA",36.9371,-80.7367,3656226,8044202
202401,186935,1158526,4,.93,"N","ALLISONIA",36.9433,-80.7321,3656598,8043926
202401,186935,1158526,5,1.06,"NNW","ALLISONIA",36.9448,-80.7351,3656688,8044106
202401,186935,1158526,6,.92,"NNW","ALLISONIA",36.9414,-80.7389,3656484,8044334
202401,186935,1158528,1,2.1,"ENE","NARUNA",37.1329,-78.9654,377974,7857924
202401,186935,1158528,2,2.16,"ENE","NARUNA",37.1332,-78.9645,377992,7857870
202401,186935,1158528,3,2.02,"W","HAT CREEK",37.1238,-78.9564,377428,7857384
202401,186935,1158528,4,2.08,"W","HAT CREEK",37.1235,-78.9575,377410,7857450
202401,186935,1158528,5,2.19,"ENE","NARUNA",37.1281,-78.9615,377686,7857690
202401,186935,1158531,1,.74,"W","PHENIX",37.0792,-78.7633,374752,7845798
202401,186935,1158531,2,.48,"W","PHENIX",37.0805,-78.7586,374830,7845516
202401,186935,1158531,3,.59,"WNW","PHENIX",37.0838,-78.7596,375028,7845576
202401,186935,1158531,4,.59,"W","PHENIX",37.0812,-78.7605,374872,7845630
202401,186935,1158531,5,.76,"W","PHENIX",37.0801,-78.7637,374806,7845822
202401,186935,1158531,6,.8,"W","PHENIX",37.0781,-78.7643,374686,7845858
202401,186935,1158531,7,.52,"SW","PHENIX",37.0746,-78.7566,374476,7845396
202401,186935,1158531,8,.45,"SW","PHENIX",37.0757,-78.756,374542,7845360
202401,186935,1158532,1,1.97,"SSW","EVINGTON",37.2059,-79.2991,3712354,7917946
202401,186935,1158532,2,2.09,"SSW","EVINGTON",37.2035,-79.298,3712210,7917880
202401,186935,1158532,3,2.03,"SSW","EVINGTON",37.204,-79.2971,3712240,7917826
202401,186935,1158532,4,1.89,"SSW","EVINGTON",37.2071,-79.2987,3712426,7917922
202401,186935,1158532,5,1.94,"SW","EVINGTON",37.2094,-79.3039,3712564,7918234
202401,186935,1158532,6,1.84,"SW","EVINGTON",37.2143,-79.3069,3712858,7918414
202401,186935,1158532,7,1.89,"SW","EVINGTON",37.214,-79.308,3712840,7918480
202401,186935,1158532,8,2,"SW","EVINGTON",37.2087,-79.3046,3712522,7918276
202401,186935,1159312,1,2.42,"ENE","SWANSONVILLE",36.7486,-79.5431,3644916,7932586
202401,186935,1159312,2,2.52,"ENE","SWANSONVILLE",36.7502,-79.5422,3645012,7932532
202401,186935,1159312,3,2.62,"NE","SWANSONVILLE",36.752,-79.5415,3645120,7932490
202401,186935,1159312,4,2.61,"NE","SWANSONVILLE",36.7526,-79.5423,3645156,7932538
202401,186935,1159312,5,2.59,"NE","SWANSONVILLE",36.7521,-79.5422,3645126,7932532
202401,186935,1159312,6,2.41,"ENE","SWANSONVILLE",36.749,-79.5435,3644940,7932610
202401,186935,1159312,7,2.36,"ENE","SWANSONVILLE",36.7485,-79.5441,3644910,7932646
202401,186935,1159317,1,2.46,"WSW","LEAKSVILLE JCT",36.5426,-79.7134,3632556,7942804
202401,186935,1159317,2,4.38,"NNW","AJAX",37.0308,-79.5921,371848,7935526
202401,186935,1159317,3,1.54,"N","HURT",37.1021,-79.2837,376126,7917022
202401,186935,1159317,4,3.52,"NE","STRAIGHTSTONE",37.0613,-79.0926,373678,795556
202401,186935,1159317,5,5.23,"ESE","KENT",36.5415,-79.2189,3632490,7913134
202401,186935,1159317,6,2.81,"SSE","KENT",36.5427,-79.2796,3632562,7916776
202401,186935,1159317,7,.95,"N","NEW DESIGN",36.6437,-79.3989,3638622,7923934
202401,186935,1159317,8,2.77,"SSE","VANDOLA",36.5414,-79.5064,3632484,7930384
202401,186935,1159326,1,1.69,"NNW","RAKETOWN",36.8217,-80.9643,3649302,8057858
202401,186935,1151163,5,2.99,"NW","ARVONIA",37.704,-78.3754,3742240,7822524
202401,186935,1151163,6,3.04,"WNW","ARVONIA",37.7021,-78.3781,3742126,7822686
202401,186935,1151163,7,2.93,"WNW","ARVONIA",37.6988,-78.3779,3741928,7822674
202401,186935,1151163,8,2.99,"WNW","ARVONIA",37.7019,-78.3771,3742114,7822626
202401,186935,1158385,1,3.89,"WSW","PENNS STORE",36.5708,-80.1299,3634248,807794
202401,186935,1158385,2,3.8,"WSW","PENNS STORE",36.5706,-80.1279,3634236,807674
202401,186935,1158385,3,3.86,"SW","PENNS STORE",36.5676,-80.1266,3634056,807596
202401,186935,1158385,4,3.82,"SW","PENNS STORE",36.5679,-80.126,3634074,807560
202401,186935,1158385,5,3.73,"WSW","PENNS STORE",36.5713,-80.1269,3634278,807614
202401,186935,1158385,6,3.91,"WSW","PENNS STORE",36.5715,-80.1309,3634290,807854
202401,186935,1158385,7,4.08,"SW","PENNS STORE",36.5667,-80.1308,3634002,807848
202401,186935,1158385,8,4.03,"SW","PENNS STORE",36.5668,-80.1298,3634008,807788
202401,186935,1158386,1,1.35,"SW","MARTINSVILLE",36.6638,-79.8836,3639828,7953016
202401,186935,1158386,2,1.5,"SSW","MARTINSVILLE",36.6598,-79.8797,3639588,7952782
202401,186935,1158386,3,1.78,"S","MARTINSVILLE",36.6543,-79.8723,3639258,7952338
202401,186935,1158386,4,1.93,"S","MARTINSVILLE",36.6521,-79.8719,3639126,7952314
202401,186935,1158386,5,1.95,"S","MARTINSVILLE",36.6518,-79.8707,3639108,7952242
202401,186935,1158386,6,1.77,"S","MARTINSVILLE",36.6544,-79.8706,3639264,7952236
202401,186935,1158386,7,1.44,"SSW","MARTINSVILLE",36.6599,-79.877,3639594,7952620
202401,186935,1158386,8,1.27,"SW","MARTINSVILLE",36.6649,-79.8829,3639894,7952974
202401,186935,1158388,1,.93,"NNW","BUFFALO RIDGE",36.7631,-80.2734,3645786,8016404
202401,186935,1158388,2,1.06,"SE","WOOLWINE",36.7704,-80.265,3646224,8015900
202401,186935,1158388,3,1.79,"E","WOOLWINE",36.7788,-80.2478,3646728,8014868
202401,186935,1158388,4,1.76,"E","WOOLWINE",36.7799,-80.2482,3646794,8014892
202401,186935,1158388,5,.92,"ESE","WOOLWINE",36.7735,-80.2655,3646410,8015930
202401,186935,1158388,6,.96,"SSE","WOOLWINE",36.768,-80.2714,3646080,8016284
202401,186935,1158388,7,.99,"NNW","BUFFALO RIDGE",36.7639,-80.2742,3645834,8016452
202401,186935,1158409,1,2.98,"NE","NEALS CORNERS",36.9104,-78.7417,3654624,7844502
202401,186935,1158409,2,3.24,"ENE","MT LAUREL",36.8828,-78.7135,3652968,7842810
202401,186935,1158409,3,4.3,"ENE","MT LAUREL",36.8955,-78.699,3653730,7841940
202401,186935,1158409,4,4.22,"ENE","MT LAUREL",36.9038,-78.7063,3654228,7842378
202401,186935,1158409,5,4.05,"NE","MT LAUREL",36.9107,-78.7174,3654642,7843044
202401,186935,1158409,6,3.7,"NE","NEALS CORNERS",36.9195,-78.7348,3655170,7844088
202401,186935,1158411,1,2.98,"NE","NEALS CORNERS",36.9104,-78.7417,3654624,7844502
202401,186935,1158411,2,3.24,"ENE","MT LAUREL",36.8828,-78.7135,3652968,7842810
202401,186935,1158411,3,4.3,"ENE","MT LAUREL",36.8955,-78.699,3653730,7841940
202401,186935,1158411,4,4.22,"ENE","MT LAUREL",36.9038,-78.7063,3654228,7842378
202401,186935,1158411,5,4.05,"NE","MT LAUREL",36.9107,-78.7174,3654642,7843044
202401,186935,1158411,6,3.7,"NE","NEALS CORNERS",36.9195,-78.7348,3655170,7844088
202401,186935,1158469,1,.93,"SE","BROOKNEAL",37.0412,-78.9573,372472,7857438
202401,186935,1158469,2,2.36,"ESE","BROOKNEAL",37.0328,-78.933,371968,7855980
202401,186935,1158469,3,3.17,"ESE","BROOKNEAL",37.0256,-78.9214,371536,7855284
202401,186935,1158469,4,3.07,"ESE","BROOKNEAL",37.0289,-78.9211,371734,7855266
202401,186935,1158469,5,2.07,"ESE","BROOKNEAL",37.0383,-78.9354,372298,7856124
202401,186935,1158469,6,1.52,"ESE","BROOKNEAL",37.0399,-78.9455,372394,7856730
202401,186935,1158469,7,.84,"SE","BROOKNEAL",37.0432,-78.9573,372592,7857438
202401,186935,1158507,1,1.12,"SSE","ALTAVISTA",37.1059,-79.2901,376354,7917406
202401,186935,1158507,2,1.35,"SE","ALTAVISTA",37.1061,-79.2828,376366,7916968
202401,186935,1158507,3,1.34,"SE","ALTAVISTA",37.109,-79.2801,376540,7916806
202401,186935,1158507,4,1.39,"SE","ALTAVISTA",37.1083,-79.2795,376498,7916770
202401,186935,1158507,5,1.41,"SE","ALTAVISTA",37.1052,-79.2825,376312,7916950
202401,186935,1158507,6,1.07,"S","ALTAVISTA",37.1046,-79.2978,376276,7917868
202401,187413,1154983,2,.79,"NW","SOUTH VLY STREAM",40.6588,-73.7098,4039528,7342588
202401,187413,1154983,3,.82,"NW","SOUTH VLY STREAM",40.657,-73.7125,4039420,7342750
202401,187413,1154983,4,1.38,"WNW","SOUTH VLY STREAM",40.6597,-73.723,4039582,7343380
202401,187413,1154983,5,1.26,"WSW","VALLEY STREAM",40.6603,-73.7204,4039618,7343224
202401,187413,1154985,1,1.78,"S","MUNSEY PARK",40.7545,-73.6855,4045270,7341130
202401,187413,1154985,2,1.7,"S","MUNSEY PARK",40.7556,-73.6846,4045336,7341076
202401,187413,1154985,3,1.49,"WNW","EAST WILLISTON",40.7551,-73.6777,4045306,7340662
202401,187413,1154985,4,1.46,"W","EAST WILLISTON",40.754,-73.6773,4045240,7340638
202401,187413,1154988,1,.76,"WSW","NASSAU SHRS",40.6678,-73.4442,4040068,7326652
202401,187413,1154988,2,.8,"W","NASSAU SHRS",40.668,-73.4451,4040080,7326706
202401,187413,1154988,3,.61,"SE","ARLYN OAKS",40.6727,-73.4435,4040362,7326610
202401,187413,1154988,4,.64,"SE","ARLYN OAKS",40.6727,-73.4424,4040362,7326544
202401,187413,1154989,1,.87,"SE","GREAT NECK",40.77,-73.71,4046200,7342600
202401,187413,1154989,2,.41,"E","GREAT NECK ESTATES",40.77,-73.7222,4046200,7343332
202401,187413,1154989,3,.46,"ESE","GREAT NECK ESTATES",40.7664,-73.7227,4045984,7343362
202401,187413,1154989,4,.99,"SE","GREAT NECK",40.7694,-73.7072,4046164,7342432
202401,187417,1150536,1,0,"N","HARRISON-DEVER CRIB",41.92,-87.57,4155200,8734200
202401,187417,1156062,1,0,"N","MONTROSE HARBOR",41.96,-87.64,4157600,8738400
202401,187472,1151179,1,.92,"NE","MANTANZAS",29.62,-81.26,2937200,8115600
202401,187472,1151719,1,1.8,"W","SPRING HILL",29.83,-82.56,2949800,8233600
202401,187472,1151720,1,4.15,"S","WILLIFORD",29.72,-82.8,2943200,8248000
202401,187472,1151721,1,0,"N","WALDO",29.78,-82.17,2946800,8210200
202401,187472,1151722,1,2.75,"NE","MELROSE",29.71,-82.04,2942600,822400
202401,187472,1151723,1,.92,"NE","PUTNAM HALL",29.74,-81.96,2944400,8157600
202401,187472,1151725,1,1.51,"SSW","BAYARD",30.13,-81.53,307800,8131800
202401,187472,1151726,1,.92,"NE","MARION OAKS",29.01,-82.17,29600,8210200
202401,187472,1151727,1,.92,"NE","SUMMERFIELD",29.03,-82.02,291800,821200
202401,187472,1151729,1,.6,"E","ST AUGUSTINE",29.88,-81.31,2952800,8118600
202401,187472,1151730,1,.6,"W","SATSUMA",29.55,-81.66,2933000,8139600
202401,187472,1151732,1,1.86,"SSW","BAYARD",30.125,-81.5317,307500,8131902
202401,187472,1151732,2,1.7,"SSW","BAYARD",30.1264,-81.5282,307584,8131692
202401,187472,1154906,1,1.46,"SSW","PALM VLY",30.1595,-81.3858,309570,8123148
202401,187495,1151180,1,3.45,"S","ST AUGUSTINE ARPT",29.92,-81.33,2955200,8119800
202401,187496,1151181,1,2.15,"SSE","HAZELHURST ARPT",31.85,-82.64,3151000,8238400
202401,187496,1151182,1,2.24,"SW","PINE GROVE",31.8,-82.48,3148000,8228800
202401,187496,1151183,1,.69,"N","DUPONT",30.99,-82.87,3059400,8252200
202401,187496,1151184,1,.69,"N","DUPONT",30.99,-82.87,3059400,8252200
202401,187496,1151185,1,1.9,"ESE","BLACKSHEAR",31.29,-82.22,3117400,8213200
202401,187496,1151739,1,.88,"WSW","NICHOLLS",31.5166,-82.6644,3130996,8239864
202401,187496,1151739,2,6.47,"NE","NICHOLLS",31.5836,-82.5693,3135016,8234158
202401,187496,1154910,1,.88,"WSW","NICHOLLS",31.5166,-82.6644,3130996,8239864
202401,187496,1154910,2,6.47,"NE","NICHOLLS",31.5836,-82.5693,3135016,8234158
202401,187519,1151383,1,2.43,"W","(DLN)DILLON ARPT",45.25,-112.6,4515000,11236000
